Datetime,ShoreBreak_Index,Hazard_Level
2025-05-11 01:50:00,2.976798368463685,2
2025-05-11 02:00:00,3.1948961670262617,2
2025-05-11 02:10:00,3.3992582271063214,2
2025-05-11 02:20:00,3.590233378683048,2
2025-05-11 02:30:00,3.765300945198774,2
2025-05-11 02:40:00,3.9278408399547415,2
2025-05-11 02:50:00,4.125354793404817,2
2025-05-11 03:00:00,4.322446017131152,2
2025-05-11 03:10:00,4.519829092315722,2
2025-05-11 03:20:00,4.718641325716979,2
2025-05-11 03:30:00,4.8735746526201975,2
2025-05-11 03:40:00,5.029566623314392,2
2025-05-11 03:50:00,5.163780784627777,2
2025-05-11 04:00:00,5.27594282049984,3
2025-05-11 04:10:00,5.33907282257358,3
2025-05-11 04:20:00,5.4020568642449245,3
2025-05-11 04:30:00,5.4191918670484585,3
2025-05-11 04:40:00,5.413450378017544,3
2025-05-11 04:50:00,5.38490502763953,3
2025-05-11 05:00:00,5.3336284656777195,3
2025-05-11 05:10:00,5.308786293990069,3
2025-05-11 05:20:00,5.259526904394217,3
2025-05-11 05:30:00,5.185292628120657,3
2025-05-11 05:40:00,5.085529534138168,2
2025-05-11 05:50:00,4.959687514462668,2
2025-05-11 06:00:00,4.807220368535365,2
2025-05-11 06:10:00,4.631367919797274,2
2025-05-11 06:20:00,4.405929746829372,2
2025-05-11 06:30:00,4.170236769559414,2
2025-05-11 06:40:00,3.9921211897924644,2
2025-05-11 06:50:00,3.757783452175424,2
2025-05-11 07:00:00,3.5291269969139845,2
2025-05-11 07:10:00,3.272960396239946,2
2025-05-11 07:20:00,3.0172867943827177,2
2025-05-11 07:30:00,2.764279681310731,1
2025-05-11 07:40:00,2.5250847150963898,1
2025-05-11 07:50:00,2.2629037016461555,1
2025-05-11 08:00:00,2.042007299771904,1
2025-05-11 08:10:00,1.82554528555653,1
2025-05-11 08:20:00,1.6118167023933392,0
2025-05-11 08:30:00,1.4148304320592417,0
2025-05-11 08:40:00,1.2397806690741937,0
2025-05-11 08:50:00,1.086870373403963,0
2025-05-11 09:00:00,0.9448018494053106,0
2025-05-11 09:10:00,0.8221736192375587,0
2025-05-11 09:20:00,0.706003337120266,0
2025-05-11 09:30:00,0.6213405486874635,0
2025-05-11 09:40:00,0.5405021374940898,0
2025-05-11 09:50:00,0.4743444643203446,0
2025-05-11 10:00:00,0.43189920598302745,0
2025-05-11 10:10:00,0.3917720854179624,0
2025-05-11 10:20:00,0.36245559874112543,0
2025-05-11 10:30:00,0.3524555416178648,0
2025-05-11 10:40:00,0.34255657041836024,0
2025-05-11 10:50:00,0.3511920036868905,0
2025-05-11 11:00:00,0.3598880338979258,0
2025-05-11 11:10:00,0.38825638358303716,0
2025-05-11 11:20:00,0.4273881510121464,0
2025-05-11 11:30:00,0.46842667615271366,0
2025-05-11 11:40:00,0.5331332986960085,0
2025-05-11 11:50:00,0.612692133230571,0
2025-05-11 12:00:00,0.6964616259004227,0
2025-05-11 12:10:00,0.8009158958947006,0
2025-05-11 12:20:00,0.9403942429502331,0
2025-05-11 12:30:00,1.073920795237836,0
2025-05-11 12:40:00,1.2518371466867908,0
2025-05-11 12:50:00,1.4427315023730238,0
2025-05-11 13:00:00,1.644644098356872,0
2025-05-11 13:10:00,1.8887311607543256,1
2025-05-11 13:20:00,2.1467228598534907,1
2025-05-11 13:30:00,2.4424925045222885,1
2025-05-11 13:40:00,2.7532998094833303,1
2025-05-11 13:50:00,3.1054140923215976,2
2025-05-11 14:00:00,3.4728751489017946,2
2025-05-11 14:10:00,3.863913351895918,2
2025-05-11 14:20:00,4.284922823945776,2
2025-05-11 14:30:00,4.721043065893642,2
2025-05-11 14:40:00,5.13488630852573,2
2025-05-11 14:50:00,5.568166801580708,3
2025-05-11 15:00:00,6.118261098713875,3
2025-05-11 15:10:00,6.586544862185896,3
2025-05-11 15:20:00,7.066377706713177,3
2025-05-11 15:30:00,7.50641716593739,3
2025-05-11 15:40:00,7.955390935421471,3
2025-05-11 15:50:00,8.30886023955899,3
2025-05-11 16:00:00,8.668205044427497,3
2025-05-11 16:10:00,8.92700477089927,4
2025-05-11 16:20:00,9.1893036509476,4
2025-05-11 16:30:00,9.346582622150594,4
2025-05-11 16:40:00,9.505151419468177,4
2025-05-11 16:50:00,9.55429502469117,4
2025-05-11 17:00:00,9.546643521983547,4
2025-05-11 17:10:00,9.495014585979582,4
2025-05-11 17:20:00,9.38234308548324,4
2025-05-11 17:30:00,9.207207789250674,4
2025-05-11 17:40:00,9.026671074338783,4
2025-05-11 17:50:00,8.72460448407438,4
2025-05-11 18:00:00,8.359091975430138,3
2025-05-11 18:10:00,7.922606594614005,3
2025-05-11 18:20:00,7.428819726040454,3
2025-05-11 18:30:00,6.938107979313428,3
2025-05-11 18:40:00,6.397028422160382,3
2025-05-11 18:50:00,5.856733411361772,3
2025-05-11 19:00:00,5.3995930629392666,3
2025-05-11 19:10:00,4.91405246102124,2
2025-05-11 19:20:00,4.440939388412789,2
2025-05-11 19:30:00,3.982911213304586,2
2025-05-11 19:40:00,3.5510384324995083,2
2025-05-11 19:50:00,3.14825350483427,2
2025-05-11 20:00:00,2.7931441881786703,1
2025-05-11 20:10:00,2.4407866076767872,1
2025-05-11 20:20:00,2.1468977119820356,1
2025-05-11 20:30:00,1.8464206854422374,1
2025-05-11 20:40:00,1.6151375076124117,0
2025-05-11 20:50:00,1.383392033370105,0
2025-05-11 21:00:00,1.184924305526576,0
2025-05-11 21:10:00,1.0214644827181134,0
2025-05-11 21:20:00,0.8841861707660613,0
2025-05-11 21:30:00,0.7555762947072914,0
2025-05-11 21:40:00,0.6509611304104821,0
2025-05-11 21:50:00,0.5651552914564855,0
2025-05-11 22:00:00,0.4957429148274093,0
2025-05-11 22:10:00,0.43083814485332306,0
2025-05-11 22:20:00,0.3903407664218113,0
2025-05-11 22:30:00,0.3611227440492356,0
2025-05-11 22:40:00,0.34228331079796426,0
2025-05-11 22:50:00,0.33322234848544285,0
2025-05-11 23:00:00,0.33365637946810595,0
2025-05-11 23:10:00,0.34355688909212945,0
2025-05-11 23:20:00,0.37323366769618366,0
2025-05-11 23:30:00,0.4039622523814864,0
2025-05-11 23:40:00,0.44639425067842653,0
2025-05-11 23:50:00,0.5027786469244114,0
2025-05-12 00:00:00,0.5742606181304812,0
2025-05-12 00:10:00,0.6634794426730862,0
2025-05-12 00:20:00,0.772634489637654,0
2025-05-12 00:30:00,0.8920904381325601,0
2025-05-12 00:40:00,1.0521131492846318,0
2025-05-12 00:50:00,1.2253915560761106,0
2025-05-12 01:00:00,1.417292372473705,0
2025-05-12 01:10:00,1.641826598312649,0
2025-05-12 01:20:00,1.9087926130996968,1
2025-05-12 01:30:00,2.206163653120784,1
2025-05-12 01:40:00,2.5239179252435138,1
2025-05-12 01:50:00,2.8717461508972866,1
2025-05-12 02:00:00,3.2611142740378067,2
2025-05-12 02:10:00,3.7048214914046826,2
2025-05-12 02:20:00,4.136844187113021,2
2025-05-12 02:30:00,4.64553574391942,2
2025-05-12 02:40:00,5.1871116336883585,3
2025-05-12 02:50:00,5.754185528789683,3
2025-05-12 03:00:00,6.295627966237934,3
2025-05-12 03:10:00,6.827759223076017,3
2025-05-12 03:20:00,7.4811749475848455,3
2025-05-12 03:30:00,8.158074432864638,3
2025-05-12 03:40:00,8.716945935020714,4
2025-05-12 03:50:00,9.289832140387523,4
2025-05-12 04:00:00,9.803027988534645,4
2025-05-12 04:10:00,10.251509595591191,4
2025-05-12 04:20:00,10.707199727305028,4
2025-05-12 04:30:00,11.01741855488414,4
2025-05-12 04:40:00,11.25415990631815,4
2025-05-12 04:50:00,11.415694067596304,4
2025-05-12 05:00:00,11.578153006626383,4
2025-05-12 05:10:00,11.573714234497139,4
2025-05-12 05:20:00,11.49187959631514,4
2025-05-12 05:30:00,11.333135649123841,4
2025-05-12 05:40:00,11.098470938545494,4
2025-05-12 05:50:00,10.789422259125553,4
2025-05-12 06:00:00,10.408139993766833,4
2025-05-12 06:10:00,9.954211284151343,4
2025-05-12 06:20:00,9.434463424456142,4
2025-05-12 06:30:00,8.853525210834166,4
2025-05-12 06:40:00,8.217079487572294,3
2025-05-12 06:50:00,7.531984481835952,3
2025-05-12 07:00:00,6.870482870886472,3
2025-05-12 07:10:00,6.271709882168323,3
2025-05-12 07:20:00,5.7274456375724325,3
2025-05-12 07:30:00,5.157854897654086,2
2025-05-12 07:40:00,4.614372911385464,2
2025-05-12 07:50:00,4.067701064242086,2
2025-05-12 08:00:00,3.601633551997253,2
2025-05-12 08:10:00,3.1920703549356784,2
2025-05-12 08:20:00,2.7751426109694752,1
2025-05-12 08:30:00,2.4101706847791897,1
2025-05-12 08:40:00,2.098842084679817,1
2025-05-12 08:50:00,1.8083198543483137,1
2025-05-12 09:00:00,1.55148626997897,0
2025-05-12 09:10:00,1.3340691083768248,0
2025-05-12 09:20:00,1.13390616339302,0
2025-05-12 09:30:00,0.9697086549687008,0
2025-05-12 09:40:00,0.8174514419150475,0
2025-05-12 09:50:00,0.7052300788968001,0
2025-05-12 10:00:00,0.602080604149514,0
2025-05-12 10:10:00,0.5178337638462955,0
2025-05-12 10:20:00,0.45007183028970627,0
2025-05-12 10:30:00,0.3974463769314598,0
2025-05-12 10:40:00,0.35740891206451264,0
2025-05-12 10:50:00,0.3285041905208415,0
2025-05-12 11:00:00,0.318915723033896,0
2025-05-12 11:10:00,0.3096950514059058,0
2025-05-12 11:20:00,0.30966609438620246,0
2025-05-12 11:30:00,0.3281235405097205,0
2025-05-12 11:40:00,0.3566481372596725,0
2025-05-12 11:50:00,0.38615164203297614,0
2025-05-12 12:00:00,0.43750592024168167,0
2025-05-12 12:10:00,0.5042315997875648,0
2025-05-12 12:20:00,0.5872890433678113,0
2025-05-12 12:30:00,0.6758935219673724,0
2025-05-12 12:40:00,0.7991326779082643,0
2025-05-12 12:50:00,0.9336439022773741,0
2025-05-12 13:00:00,1.1108031348439864,0
2025-05-12 13:10:00,1.2888326219875657,0
2025-05-12 13:20:00,1.5217457200423246,0
2025-05-12 13:30:00,1.751206289888351,0
2025-05-12 13:40:00,2.0567904943567306,1
2025-05-12 13:50:00,2.3613337033676283,1
2025-05-12 14:00:00,2.7158501618996325,1
2025-05-12 14:10:00,3.12090047484083,2
2025-05-12 14:20:00,3.5512688633170346,2
2025-05-12 14:30:00,4.005645759674138,2
2025-05-12 14:40:00,4.5373923424327876,2
2025-05-12 14:50:00,5.063822590814046,2
2025-05-12 15:00:00,5.660316686440838,3
2025-05-12 15:10:00,6.23623671112654,3
2025-05-12 15:20:00,6.840392793289167,3
2025-05-12 15:30:00,7.542394507198884,3
2025-05-12 15:40:00,8.201267373039892,3
2025-05-12 15:50:00,8.809511278750225,4
2025-05-12 16:00:00,9.360951957300557,4
2025-05-12 16:10:00,9.914623686810536,4
2025-05-12 16:20:00,10.40310834075205,4
2025-05-12 16:30:00,10.75010851612898,4
2025-05-12 16:40:00,11.098187021988764,4
2025-05-12 16:50:00,11.37345006022123,4
2025-05-12 17:00:00,11.501311247190344,4
2025-05-12 17:10:00,11.628326618417928,4
2025-05-12 17:20:00,11.607860725880611,4
2025-05-12 17:30:00,11.514189858849482,4
2025-05-12 17:40:00,11.348427078443937,4
2025-05-12 17:50:00,11.112024676336103,4
2025-05-12 18:00:00,10.806787452531353,4
2025-05-12 18:10:00,10.446414469197842,4
2025-05-12 18:20:00,10.020998803555884,4
2025-05-12 18:30:00,9.533506120369637,4
2025-05-12 18:40:00,8.987557442800364,4
2025-05-12 18:50:00,8.387555527896586,3
2025-05-12 19:00:00,7.802518989073735,3
2025-05-12 19:10:00,7.163564773376639,3
2025-05-12 19:20:00,6.48653349111582,3
2025-05-12 19:30:00,5.905067646514351,3
2025-05-12 19:40:00,5.354333984890742,3
2025-05-12 19:50:00,4.825853094008067,2
2025-05-12 20:00:00,4.280082076957488,2
2025-05-12 20:10:00,3.7972845332792207,2
2025-05-12 20:20:00,3.3646235905573048,2
2025-05-12 20:30:00,2.9549349746718194,2
2025-05-12 20:40:00,2.5780069862471766,1
2025-05-12 20:50:00,2.268660275196827,1
2025-05-12 21:00:00,1.9536509544161085,1
2025-05-12 21:10:00,1.688673580097879,0
2025-05-12 21:20:00,1.4483144494159466,0
2025-05-12 21:30:00,1.2425484313260184,0
2025-05-12 21:40:00,1.0562176244204837,0
2025-05-12 21:50:00,0.8997270138011197,0
2025-05-12 22:00:00,0.7683838349631646,0
2025-05-12 22:10:00,0.6617941508386372,0
2025-05-12 22:20:00,0.5619990511626547,0
2025-05-12 22:30:00,0.49176495053195957,0
2025-05-12 22:40:00,0.4260613625638422,0
2025-05-12 22:50:00,0.38478554854918995,0
2025-05-12 23:00:00,0.3452155230392801,0
2025-05-12 23:10:00,0.32616808559600413,0
2025-05-12 23:20:00,0.3075514119360259,0
2025-05-12 23:30:00,0.3077211245097932,0
2025-05-12 23:40:00,0.3172359063498779,0
2025-05-12 23:50:00,0.33643611717110217,0
2025-05-13 00:00:00,0.3659843643204133,0
2025-05-13 00:10:00,0.4068951303619067,0
2025-05-13 00:20:00,0.4603906112333046,0
2025-05-13 00:30:00,0.529171248957985,0
2025-05-13 00:40:00,0.6143713788171967,0
2025-05-13 00:50:00,0.7047483528322942,0
2025-05-13 01:00:00,0.8297203729725389,0
2025-05-13 01:10:00,0.964943413561385,0
2025-05-13 01:20:00,1.1249501050777841,0
2025-05-13 01:30:00,1.316893858485681,0
2025-05-13 01:40:00,1.5244669691991446,0
2025-05-13 01:50:00,1.76463587498428,1
2025-05-13 02:00:00,2.0321379634501593,1
2025-05-13 02:10:00,2.3172734794307033,1
2025-05-13 02:20:00,2.616349565779323,1
2025-05-13 02:30:00,2.9845164232225105,2
2025-05-13 02:40:00,3.3414828093070246,2
2025-05-13 02:50:00,3.7430279629964023,2
2025-05-13 03:00:00,4.1571726175061565,2
2025-05-13 03:10:00,4.642354101764241,2
2025-05-13 03:20:00,5.06091163384007,2
2025-05-13 03:30:00,5.525881126318871,3
2025-05-13 03:40:00,5.955136160940919,3
2025-05-13 03:50:00,6.454114572732787,3
2025-05-13 04:00:00,6.958944987833347,3
2025-05-13 04:10:00,7.422995914234445,3
2025-05-13 04:20:00,7.834131312462176,3
2025-05-13 04:30:00,8.19051335174214,3
2025-05-13 04:40:00,8.491233680828447,3
2025-05-13 04:50:00,8.788869702307741,4
2025-05-13 05:00:00,8.977887296780972,4
2025-05-13 05:10:00,9.15419405882652,4
2025-05-13 05:20:00,9.22392362498126,4
2025-05-13 05:30:00,9.291835175641799,4
2025-05-13 05:40:00,9.256453127687433,4
2025-05-13 05:50:00,9.170406131855021,4
2025-05-13 06:00:00,9.034648497456981,4
2025-05-13 06:10:00,8.876644947369934,4
2025-05-13 06:20:00,8.66869804492238,3
2025-05-13 06:30:00,8.410813722136972,3
2025-05-13 06:40:00,8.10310304697697,3
2025-05-13 06:50:00,7.745922258159106,3
2025-05-13 07:00:00,7.390069403289781,3
2025-05-13 07:10:00,6.917948605547124,3
2025-05-13 07:20:00,6.4042641215289295,3
2025-05-13 07:30:00,5.900482892487962,3
2025-05-13 07:40:00,5.434015910238472,3
2025-05-13 07:50:00,5.015286733765417,2
2025-05-13 08:00:00,4.569856869522968,2
2025-05-13 08:10:00,4.136563505107073,2
2025-05-13 08:20:00,3.7183477883078107,2
2025-05-13 08:30:00,3.336446441824672,2
2025-05-13 08:40:00,2.9682022693190775,2
2025-05-13 08:50:00,2.641550858784364,1
2025-05-13 09:00:00,2.3229869070674387,1
2025-05-13 09:10:00,2.0519121768805344,1
2025-05-13 09:20:00,1.7936137678126205,1
2025-05-13 09:30:00,1.559387018770629,0
2025-05-13 09:40:00,1.3583806915249024,0
2025-05-13 09:50:00,1.1687399403692191,0
2025-05-13 10:00:00,1.0120462972960897,0
2025-05-13 10:10:00,0.8634677286713554,0
2025-05-13 10:20:00,0.7517866935298915,0
2025-05-13 10:30:00,0.6486787885714749,0
2025-05-13 10:40:00,0.5633957836882327,0
2025-05-13 10:50:00,0.494102076265485,0
2025-05-13 11:00:00,0.43951289173858726,0
2025-05-13 11:10:00,0.39810623828999864,0
2025-05-13 11:20:00,0.36806319275055294,0
2025-05-13 11:30:00,0.35818733684662457,0
2025-05-13 11:40:00,0.34841893713974265,0
2025-05-13 11:50:00,0.34832690796125804,0
2025-05-13 12:00:00,0.3676607111441553,0
2025-05-13 12:10:00,0.39727294399182994,0
2025-05-13 12:20:00,0.4276748918750287,0
2025-05-13 12:30:00,0.48060758782559165,0
2025-05-13 12:40:00,0.547869502711987,0
2025-05-13 12:50:00,0.63037489194785,0
2025-05-13 13:00:00,0.7168882186442519,0
2025-05-13 13:10:00,0.8358621184893134,0
2025-05-13 13:20:00,0.9623759892715397,0
2025-05-13 13:30:00,1.1101190356584607,0
2025-05-13 13:40:00,1.2863941237394287,0
2025-05-13 13:50:00,1.472742345101933,0
2025-05-13 14:00:00,1.6855168878492834,0
2025-05-13 14:10:00,1.9197829710778775,1
2025-05-13 14:20:00,2.161993779816306,1
2025-05-13 14:30:00,2.436234042033903,1
2025-05-13 14:40:00,2.7401043540684666,1
2025-05-13 14:50:00,3.0495320174889717,2
2025-05-13 15:00:00,3.3615643318378026,2
2025-05-13 15:10:00,3.71538176287656,2
2025-05-13 15:20:00,4.0429966119539,2
2025-05-13 15:30:00,4.364519243246128,2
2025-05-13 15:40:00,4.676315543278527,2
2025-05-13 15:50:00,4.990472047131655,2
2025-05-13 16:00:00,5.345644266954894,3
2025-05-13 16:10:00,5.6669842974318225,3
2025-05-13 16:20:00,5.942016660834635,3
2025-05-13 16:30:00,6.20349180034679,3
2025-05-13 16:40:00,6.389599193334095,3
2025-05-13 16:50:00,6.564454825276348,3
2025-05-13 17:00:00,6.702233109460181,3
2025-05-13 17:10:00,6.801951573882855,3
2025-05-13 17:20:00,6.844248978677942,3
2025-05-13 17:30:00,6.885653824402408,3
2025-05-13 17:40:00,6.898592911503035,3
2025-05-13 17:50:00,6.856171381900895,3
2025-05-13 18:00:00,6.786646140134145,3
2025-05-13 18:10:00,6.729366371349182,3
2025-05-13 18:20:00,6.618325801988985,3
2025-05-13 18:30:00,6.48112779925653,3
2025-05-13 18:40:00,6.318136481097999,3
2025-05-13 18:50:00,6.1297161242576195,3
2025-05-13 19:00:00,5.916201358696737,3
2025-05-13 19:10:00,5.664015731841435,3
2025-05-13 19:20:00,5.379295576731125,3
2025-05-13 19:30:00,5.089833752791947,2
2025-05-13 19:40:00,4.7671257597169845,2
2025-05-13 19:50:00,4.410972530079579,2
2025-05-13 20:00:00,4.09312769632035,2
2025-05-13 20:10:00,3.8168781391535553,2
2025-05-13 20:20:00,3.491688201940749,2
2025-05-13 20:30:00,3.190402654169964,2
2025-05-13 20:40:00,2.882932083926102,1
2025-05-13 20:50:00,2.6086720726320283,1
2025-05-13 21:00:00,2.3382611941859492,1
2025-05-13 21:10:00,2.074745487869297,1
2025-05-13 21:20:00,1.8401598752633508,1
2025-05-13 21:30:00,1.612869365752343,0
2025-05-13 21:40:00,1.4138866884700811,0
2025-05-13 21:50:00,1.2312321460211495,0
2025-05-13 22:00:00,1.0707746545367898,0
2025-05-13 22:10:00,0.9228107442742057,0
2025-05-13 22:20:00,0.7966974241160225,0
2025-05-13 22:30:00,0.6886562332898809,0
2025-05-13 22:40:00,0.5883858437930267,0
2025-05-13 22:50:00,0.5145327203169633,0
2025-05-13 23:00:00,0.4443294496637591,0
